,xgb_score,perm_scores,p_value
466,0.9125603864734299,0.4811594202898551,0.0001999600079984003
467,0.9125603864734299,0.5185185185185185,0.0001999600079984003
468,0.9125603864734299,0.4967793880837359,0.0001999600079984003
469,0.9125603864734299,0.4964573268921095,0.0001999600079984003
470,0.9125603864734299,0.5109500805152979,0.0001999600079984003
471,0.9125603864734299,0.5481481481481482,0.0001999600079984003
472,0.9125603864734299,0.44524959742351045,0.0001999600079984003
473,0.9125603864734299,0.4962962962962963,0.0001999600079984003
474,0.9125603864734299,0.5980676328502416,0.0001999600079984003
475,0.9125603864734299,0.4813204508856683,0.0001999600079984003
476,0.9125603864734299,0.5328502415458938,0.0001999600079984003
477,0.9125603864734299,0.5181964573268921,0.0001999600079984003
478,0.9125603864734299,0.5325281803542673,0.0001999600079984003
479,0.9125603864734299,0.5180354267310789,0.0001999600079984003
480,0.9125603864734299,0.45990338164251215,0.0001999600079984003
481,0.9125603864734299,0.5766505636070853,0.0001999600079984003
482,0.9125603864734299,0.4892109500805153,0.0001999600079984003
483,0.9125603864734299,0.5325281803542673,0.0001999600079984003
484,0.9125603864734299,0.4665056360708535,0.0001999600079984003
485,0.9125603864734299,0.5397745571658615,0.0001999600079984003
486,0.9125603864734299,0.44557165861513687,0.0001999600079984003
487,0.9125603864734299,0.5259259259259259,0.0001999600079984003
488,0.9125603864734299,0.5186795491143317,0.0001999600079984003
489,0.9125603864734299,0.4602254428341385,0.0001999600079984003
490,0.9125603864734299,0.40869565217391307,0.0001999600079984003
491,0.9125603864734299,0.4671497584541062,0.0001999600079984003
492,0.9125603864734299,0.4964573268921095,0.0001999600079984003
493,0.9125603864734299,0.5545893719806764,0.0001999600079984003
494,0.9125603864734299,0.5470209339774558,0.0001999600079984003
495,0.9125603864734299,0.5035426731078906,0.0001999600079984003
496,0.9125603864734299,0.5397745571658615,0.0001999600079984003
497,0.9125603864734299,0.5183574879227053,0.0001999600079984003
498,0.9125603864734299,0.49694041867954913,0.0001999600079984003
499,0.9125603864734299,0.5041867954911433,0.0001999600079984003
500,0.9125603864734299,0.5106280193236715,0.0001999600079984003
501,0.9125603864734299,0.5328502415458937,0.0001999600079984003
502,0.9125603864734299,0.4595813204508857,0.0001999600079984003
503,0.9125603864734299,0.4449275362318841,0.0001999600079984003
504,0.9125603864734299,0.43832528180354263,0.0001999600079984003
505,0.9125603864734299,0.5542673107890499,0.0001999600079984003
506,0.9125603864734299,0.5259259259259259,0.0001999600079984003
507,0.9125603864734299,0.5112721417069243,0.0001999600079984003
508,0.9125603864734299,0.45990338164251215,0.0001999600079984003
509,0.9125603864734299,0.4518518518518519,0.0001999600079984003
510,0.9125603864734299,0.371658615136876,0.0001999600079984003
511,0.9125603864734299,0.4595813204508857,0.0001999600079984003
512,0.9125603864734299,0.5040257648953301,0.0001999600079984003
513,0.9125603864734299,0.5037037037037037,0.0001999600079984003
514,0.9125603864734299,0.591304347826087,0.0001999600079984003
515,0.9125603864734299,0.5471819645732688,0.0001999600079984003
516,0.9125603864734299,0.4378421900161031,0.0001999600079984003
517,0.9125603864734299,0.5549114331723027,0.0001999600079984003
518,0.9125603864734299,0.5697262479871176,0.0001999600079984003
519,0.9125603864734299,0.5112721417069244,0.0001999600079984003
520,0.9125603864734299,0.48888888888888893,0.0001999600079984003
521,0.9125603864734299,0.5040257648953301,0.0001999600079984003
522,0.9125603864734299,0.4887278582930757,0.0001999600079984003
523,0.9125603864734299,0.5186795491143318,0.0001999600079984003
524,0.9125603864734299,0.4964573268921095,0.0001999600079984003
525,0.9125603864734299,0.5252818035426731,0.0001999600079984003
526,0.9125603864734299,0.5334943639291465,0.0001999600079984003
527,0.9125603864734299,0.4811594202898551,0.0001999600079984003
528,0.9125603864734299,0.45233494363929144,0.0001999600079984003
529,0.9125603864734299,0.4747181964573269,0.0001999600079984003
530,0.9125603864734299,0.4594202898550724,0.0001999600079984003
531,0.9125603864734299,0.5616747181964573,0.0001999600079984003
532,0.9125603864734299,0.5040257648953301,0.0001999600079984003
533,0.9125603864734299,0.597584541062802,0.0001999600079984003
534,0.9125603864734299,0.43816425120772945,0.0001999600079984003
535,0.9125603864734299,0.5397745571658615,0.0001999600079984003
536,0.9125603864734299,0.5328502415458937,0.0001999600079984003
537,0.9125603864734299,0.43059581320450885,0.0001999600079984003
538,0.9125603864734299,0.43011272141706924,0.0001999600079984003
539,0.9125603864734299,0.5252818035426731,0.0001999600079984003
540,0.9125603864734299,0.5837359098228664,0.0001999600079984003
541,0.9125603864734299,0.4669887278582931,0.0001999600079984003
542,0.9125603864734299,0.533011272141707,0.0001999600079984003
543,0.9125603864734299,0.5045088566827697,0.0001999600079984003
544,0.9125603864734299,0.5111111111111111,0.0001999600079984003
545,0.9125603864734299,0.5107890499194847,0.0001999600079984003
546,0.9125603864734299,0.533011272141707,0.0001999600079984003
547,0.9125603864734299,0.4671497584541062,0.0001999600079984003
548,0.9125603864734299,0.5262479871175524,0.0001999600079984003
549,0.9125603864734299,0.4824476650563607,0.0001999600079984003
550,0.9125603864734299,0.4811594202898551,0.0001999600079984003
551,0.9125603864734299,0.5037037037037037,0.0001999600079984003
552,0.9125603864734299,0.5323671497584542,0.0001999600079984003
553,0.9125603864734299,0.5325281803542673,0.0001999600079984003
554,0.9125603864734299,0.4082125603864734,0.0001999600079984003
555,0.9125603864734299,0.5400966183574879,0.0001999600079984003
556,0.9125603864734299,0.5109500805152979,0.0001999600079984003
557,0.9125603864734299,0.5545893719806764,0.0001999600079984003
558,0.9125603864734299,0.5030595813204509,0.0001999600079984003
559,0.9125603864734299,0.5557165861513688,0.0001999600079984003
560,0.9125603864734299,0.5041867954911433,0.0001999600079984003
561,0.9125603864734299,0.42334943639291467,0.0001999600079984003
562,0.9125603864734299,0.5982286634460549,0.0001999600079984003
563,0.9125603864734299,0.5544283413848631,0.0001999600079984003
564,0.9125603864734299,0.5547504025764896,0.0001999600079984003
565,0.9125603864734299,0.5549114331723027,0.0001999600079984003
566,0.9125603864734299,0.45990338164251204,0.0001999600079984003
567,0.9125603864734299,0.4885668276972625,0.0001999600079984003
568,0.9125603864734299,0.429951690821256,0.0001999600079984003
569,0.9125603864734299,0.5322061191626409,0.0001999600079984003
570,0.9125603864734299,0.48904991948470206,0.0001999600079984003
571,0.9125603864734299,0.6127214170692431,0.0001999600079984003
572,0.9125603864734299,0.4962962962962963,0.0001999600079984003
573,0.9125603864734299,0.46682769726247986,0.0001999600079984003
574,0.9125603864734299,0.5624798711755233,0.0001999600079984003
575,0.9125603864734299,0.5541062801932367,0.0001999600079984003
576,0.9125603864734299,0.4745571658615137,0.0001999600079984003
577,0.9125603864734299,0.4747181964573269,0.0001999600079984003
578,0.9125603864734299,0.48180354267310793,0.0001999600079984003
579,0.9125603864734299,0.5107890499194847,0.0001999600079984003
580,0.9125603864734299,0.5843800322061191,0.0001999600079984003
581,0.9125603864734299,0.5689210950080515,0.0001999600079984003
582,0.9125603864734299,0.5181964573268921,0.0001999600079984003
583,0.9125603864734299,0.5109500805152979,0.0001999600079984003
584,0.9125603864734299,0.5766505636070853,0.0001999600079984003
585,0.9125603864734299,0.5473429951690821,0.0001999600079984003
586,0.9125603864734299,0.41610305958132043,0.0001999600079984003
587,0.9125603864734299,0.5041867954911433,0.0001999600079984003
588,0.9125603864734299,0.5328502415458937,0.0001999600079984003
589,0.9125603864734299,0.4600644122383253,0.0001999600079984003
590,0.9125603864734299,0.4600644122383253,0.0001999600079984003
591,0.9125603864734299,0.5257648953301127,0.0001999600079984003
592,0.9125603864734299,0.5405797101449276,0.0001999600079984003
593,0.9125603864734299,0.4747181964573269,0.0001999600079984003
594,0.9125603864734299,0.649597423510467,0.0001999600079984003
595,0.9125603864734299,0.6061191626409018,0.0001999600079984003
596,0.9125603864734299,0.561352657004831,0.0001999600079984003
597,0.9125603864734299,0.48148148148148145,0.0001999600079984003
598,0.9125603864734299,0.5038647342995168,0.0001999600079984003
599,0.9125603864734299,0.5331723027375201,0.0001999600079984003
600,0.9125603864734299,0.5178743961352658,0.0001999600079984003
601,0.9125603864734299,0.5399355877616747,0.0001999600079984003
602,0.9125603864734299,0.47487922705314006,0.0001999600079984003
603,0.9125603864734299,0.5259259259259259,0.0001999600079984003
604,0.9125603864734299,0.4811594202898551,0.0001999600079984003
605,0.9125603864734299,0.5692431561996779,0.0001999600079984003
606,0.9125603864734299,0.5619967793880837,0.0001999600079984003
607,0.9125603864734299,0.49565217391304345,0.0001999600079984003
608,0.9125603864734299,0.5475040257648953,0.0001999600079984003
609,0.9125603864734299,0.4521739130434783,0.0001999600079984003
610,0.9125603864734299,0.5041867954911433,0.0001999600079984003
611,0.9125603864734299,0.5475040257648953,0.0001999600079984003
612,0.9125603864734299,0.5470209339774558,0.0001999600079984003
613,0.9125603864734299,0.5549114331723027,0.0001999600079984003
614,0.9125603864734299,0.533011272141707,0.0001999600079984003
615,0.9125603864734299,0.5768115942028986,0.0001999600079984003
616,0.9125603864734299,0.48180354267310793,0.0001999600079984003
617,0.9125603864734299,0.5331723027375201,0.0001999600079984003
618,0.9125603864734299,0.48937198067632853,0.0001999600079984003
619,0.9125603864734299,0.5402576489533012,0.0001999600079984003
620,0.9125603864734299,0.5843800322061191,0.0001999600079984003
621,0.9125603864734299,0.5041867954911433,0.0001999600079984003
622,0.9125603864734299,0.47375201288244767,0.0001999600079984003
623,0.9125603864734299,0.5033816425120773,0.0001999600079984003
624,0.9125603864734299,0.4669887278582931,0.0001999600079984003
625,0.9125603864734299,0.5254428341384862,0.0001999600079984003
626,0.9125603864734299,0.5252818035426731,0.0001999600079984003
627,0.9125603864734299,0.5030595813204509,0.0001999600079984003
628,0.9125603864734299,0.5111111111111111,0.0001999600079984003
629,0.9125603864734299,0.49597423510466987,0.0001999600079984003
630,0.9125603864734299,0.5256038647342995,0.0001999600079984003
631,0.9125603864734299,0.48888888888888893,0.0001999600079984003
632,0.9125603864734299,0.4236714975845411,0.0001999600079984003
633,0.9125603864734299,0.5249597423510467,0.0001999600079984003
634,0.9125603864734299,0.5544283413848631,0.0001999600079984003
635,0.9125603864734299,0.48148148148148145,0.0001999600079984003
636,0.9125603864734299,0.44589371980676323,0.0001999600079984003
637,0.9125603864734299,0.5040257648953301,0.0001999600079984003
638,0.9125603864734299,0.4821256038647343,0.0001999600079984003
639,0.9125603864734299,0.5764895330112721,0.0001999600079984003
640,0.9125603864734299,0.4671497584541062,0.0001999600079984003
641,0.9125603864734299,0.41690821256038646,0.0001999600079984003
642,0.9125603864734299,0.5619967793880837,0.0001999600079984003
643,0.9125603864734299,0.5257648953301127,0.0001999600079984003
644,0.9125603864734299,0.4964573268921095,0.0001999600079984003
645,0.9125603864734299,0.47487922705314006,0.0001999600079984003
646,0.9125603864734299,0.5177133655394525,0.0001999600079984003
647,0.9125603864734299,0.5618357487922706,0.0001999600079984003
648,0.9125603864734299,0.45990338164251215,0.0001999600079984003
649,0.9125603864734299,0.5106280193236715,0.0001999600079984003
650,0.9125603864734299,0.5475040257648953,0.0001999600079984003
651,0.9125603864734299,0.5547504025764896,0.0001999600079984003
652,0.9125603864734299,0.5475040257648953,0.0001999600079984003
653,0.9125603864734299,0.562157809983897,0.0001999600079984003
654,0.9125603864734299,0.5112721417069243,0.0001999600079984003
655,0.9125603864734299,0.6125603864734299,0.0001999600079984003
656,0.9125603864734299,0.5624798711755233,0.0001999600079984003
657,0.9125603864734299,0.5107890499194847,0.0001999600079984003
658,0.9125603864734299,0.44524959742351045,0.0001999600079984003
659,0.9125603864734299,0.49597423510466987,0.0001999600079984003
660,0.9125603864734299,0.5397745571658615,0.0001999600079984003
661,0.9125603864734299,0.48180354267310793,0.0001999600079984003
662,0.9125603864734299,0.4671497584541062,0.0001999600079984003
663,0.9125603864734299,0.5033816425120773,0.0001999600079984003
664,0.9125603864734299,0.48888888888888893,0.0001999600079984003
665,0.9125603864734299,0.5106280193236715,0.0001999600079984003
666,0.9125603864734299,0.547181964573269,0.0001999600079984003
667,0.9125603864734299,0.5690821256038648,0.0001999600079984003
668,0.9125603864734299,0.5030595813204509,0.0001999600079984003
669,0.9125603864734299,0.5400966183574879,0.0001999600079984003
670,0.9125603864734299,0.5111111111111111,0.0001999600079984003
671,0.9125603864734299,0.5475040257648953,0.0001999600079984003
672,0.9125603864734299,0.452012882447665,0.0001999600079984003
673,0.9125603864734299,0.5249597423510467,0.0001999600079984003
674,0.9125603864734299,0.41545893719806765,0.0001999600079984003
675,0.9125603864734299,0.5618357487922706,0.0001999600079984003
676,0.9125603864734299,0.5252818035426731,0.0001999600079984003
677,0.9125603864734299,0.48937198067632853,0.0001999600079984003
678,0.9125603864734299,0.4676328502415459,0.0001999600079984003
679,0.9125603864734299,0.5181964573268921,0.0001999600079984003
680,0.9125603864734299,0.5041867954911433,0.0001999600079984003
681,0.9125603864734299,0.5396135265700482,0.0001999600079984003
682,0.9125603864734299,0.5032206119162641,0.0001999600079984003
683,0.9125603864734299,0.5183574879227053,0.0001999600079984003
684,0.9125603864734299,0.5840579710144927,0.0001999600079984003
685,0.9125603864734299,0.4450885668276972,0.0001999600079984003
686,0.9125603864734299,0.5553945249597424,0.0001999600079984003
687,0.9125603864734299,0.4747181964573269,0.0001999600079984003
688,0.9125603864734299,0.562157809983897,0.0001999600079984003
689,0.9125603864734299,0.5391304347826087,0.0001999600079984003
690,0.9125603864734299,0.6057971014492755,0.0001999600079984003
691,0.9125603864734299,0.5763285024154589,0.0001999600079984003
692,0.9125603864734299,0.5257648953301127,0.0001999600079984003
693,0.9125603864734299,0.5115942028985506,0.0001999600079984003
694,0.9125603864734299,0.5695652173913044,0.0001999600079984003
695,0.9125603864734299,0.5254428341384862,0.0001999600079984003
696,0.9125603864734299,0.5466988727858293,0.0001999600079984003
697,0.9125603864734299,0.5030595813204509,0.0001999600079984003
698,0.9125603864734299,0.5183574879227053,0.0001999600079984003
699,0.9125603864734299,0.5177133655394525,0.0001999600079984003
700,0.9125603864734299,0.5623188405797102,0.0001999600079984003
701,0.9125603864734299,0.4964573268921095,0.0001999600079984003
702,0.9125603864734299,0.52512077294686,0.0001999600079984003
